"mat","dest","mean","sd"
"LDPE","Soil",24.2251972839996,12.9626488319451
"LDPE","Soil (MP)",22.8410285155483,9.56175984206564
"LDPE","Fresh water",0.302122368806434,0.264798386167383
"LDPE","Fresh water (MP)",0.0640845882332212,0.0368162625441312
"LDPE","Subsurface soil (MP)",0.252559036736278,0.199413322645083
"LDPE","Coastal and ocean water",1.7187127375017,0.88854296720687
"LDPE","Coastal and ocean water (MP)",0.226608542243665,0.0668813056921054
"HDPE","Soil",50.9196516365438,34.407363248517
"HDPE","Soil (MP)",4.66304560275977,1.46446509861493
"HDPE","Fresh water",0.36685840761399,0.272007068593621
"HDPE","Fresh water (MP)",0.0996904849460871,0.0870052216992796
"HDPE","Subsurface soil (MP)",0.730075311696442,0.538155967724255
"HDPE","Coastal and ocean water",1.85439823710374,0.889318194380079
"HDPE","Coastal and ocean water (MP)",0.317227351531187,0.126090416688473
"PP","Soil",55.772534698414,26.7995508947091
"PP","Soil (MP)",20.1163739742354,6.25142296994419
"PP","Fresh water",0.391352571849679,0.281114646744361
"PP","Fresh water (MP)",0.427353800885768,0.39246656784414
"PP","Subsurface soil (MP)",3.38984637407988,2.3276867031776
"PP","Coastal and ocean water",1.21331346945048,0.772114340352545
"PP","Coastal and ocean water (MP)",0.792245382213926,0.54382139609948
"PS","Soil",4.5171220865999,2.73200791650559
"PS","Soil (MP)",1.49020044820549,0.41150271130624
"PS","Fresh water",0.079801618397304,0.0678746385972845
"PS","Fresh water (MP)",0.0265226323906953,0.0159096091536255
"PS","Subsurface soil (MP)",0.114416540700666,0.0928002815621286
"PS","Coastal and ocean water",0.229003305006908,0.192704423447095
"PS","Coastal and ocean water (MP)",0.0405211087581838,0.0241641269416685
"EPS","Soil",38.5174091399552,34.7798928916779
"EPS","Soil (MP)",0.779726238601055,0.2387133169441
"EPS","Fresh water",0.0523471102543103,0.0361191987628176
"EPS","Fresh water (MP)",0.0107850152608693,0.00530272954786745
"EPS","Subsurface soil (MP)",0.000659964576690235,0.000774351009458533
"EPS","Coastal and ocean water",0.141418333171846,0.0952747390436549
"EPS","Coastal and ocean water (MP)",0.0216718908353635,0.0145612039341644
"PVC","Soil",72.7550301221234,65.2246505729538
"PVC","Soil (MP)",9.39345708125142,2.60137367125398
"PVC","Fresh water",0.0215318844913851,0.020804761726554
"PVC","Fresh water (MP)",0.241292355233871,0.136540457724264
"PVC","Subsurface soil (MP)",0.94136479707154,0.707229471545814
"PVC","Coastal and ocean water",0.0600353855289311,0.0568742483640582
"PVC","Coastal and ocean water (MP)",0.558229846805788,0.268739910573803
"PET","Soil",70.179060261483,47.3005293656934
"PET","Soil (MP)",11.2467056892787,4.80924112747406
"PET","Fresh water",0.61736317026139,0.543852716112049
"PET","Fresh water (MP)",0.281545977522845,0.244589258633267
"PET","Subsurface soil (MP)",1.95613368884807,1.27044250083675
"PET","Coastal and ocean water",1.70250072987345,1.50608876661923
"PET","Coastal and ocean water (MP)",0.544281351590838,0.371611128477461
