dest,pol,prod,mean,sd,mean_percap,sd_percap
Landfill,HDPE,ConsumerOther,9.99091092771692e-6,1.6630038189356152e-5,0.001520854421182995,0.002531487597848492
Sludge amended soil,HDPE,ConsumerOther,1.2297088555652952e-4,1.9342044097692918e-4,0.018719095418677025,0.029443194412919108
Sludge amended soil (MP),HDPE,ConsumerOther,0,0,0,0
Release,HDPE,ConsumerOther,0.015504391729348393,0.013611104580876911,2.3601374168912694,2.071934053739098
Incineration,PP,ConsumerOther,0,0,0,0
Landfill,PP,ConsumerOther,2.4383612628155037e-5,3.881823843215328e-5,0.0037117661580851826,0.005909059741318986
Sludge amended soil,PP,ConsumerOther,3.0274494622183415e-4,4.600529794124822e-4,0.04608498597209496,0.07003101246522367
Sludge amended soil (MP),PP,ConsumerOther,0,0,0,0
Release,PP,ConsumerOther,0.04409534854551156,0.03586295922182963,6.712361492784448,5.459195911547261
Incineration,PS,ConsumerOther,0,0,0,0
Landfill,PS,ConsumerOther,1.0104485356749605e-5,1.6307339622618658e-5,0.0015381431522884345,0.0024823651959491205
Sludge amended soil,PS,ConsumerOther,1.2481264670223595e-4,1.932208744391327e-4,0.01899945529791886,0.029412815636296656
Sludge amended soil (MP),PS,ConsumerOther,0,0,0,0
Release,PS,ConsumerOther,0.01776017480048325,0.01423051174455035,2.703521286669115,2.16622256558758
Incineration,EPS,ConsumerOther,0,0,0,0
Landfill,EPS,ConsumerOther,1.0319219667676662e-7,1.392282807793408e-7,1.570830824965717e-5,2.119385788832722e-5
Sludge amended soil,EPS,ConsumerOther,1.2775381744995813e-6,1.6431553269092943e-6,1.944717148390928e-4,2.501273469156481e-4
Sludge amended soil (MP),EPS,ConsumerOther,0,0,0,0
Release,EPS,ConsumerOther,7.416910870266708e-4,5.59179656063714e-4,0.11290303527050866,0.0851204518099355
Incineration,PVC,ConsumerOther,0,0,0,0
Landfill,PVC,ConsumerOther,3.907665696169852e-6,6.49667640024341e-6,5.948397191729456e-4,9.889487653117596e-4
Sludge amended soil,PVC,ConsumerOther,4.835818727598685e-5,7.750731089296576e-5,0.007361267000694421,0.01179845734772342
Sludge amended soil (MP),PVC,ConsumerOther,0,0,0,0
Release,PVC,ConsumerOther,0.0065133613244806,0.005563116344516479,0.9914886078723452,0.8468387066329965
Incineration,PET,ConsumerOther,0,0,0,0
Landfill,PET,ConsumerOther,1.9952997123144505e-5,3.340337063122269e-5,0.003037321032099357,0.005084787991250585
Sludge amended soil,PET,ConsumerOther,2.4524680777984563e-4,3.817601414594811e-4,0.037332400878307824,0.05811297920386665
Sludge amended soil (MP),PET,ConsumerOther,0,0,0,0
Release,PET,ConsumerOther,0.03283774372264667,0.028263284685993408,4.998686114167342,4.302344579271443
Incineration,LDPE,AgriculturalPackagingFilms,0,0,0,0
Landfill,LDPE,AgriculturalPackagingFilms,1.3193849362836807e-7,1.862954935858072e-7,2.0084178791170724e-5,2.835860785030421e-5
Sludge amended soil,LDPE,AgriculturalPackagingFilms,1.6230217262921135e-6,2.171286646320225e-6,2.4706253373349624e-4,3.305215029543176e-4
Sludge amended soil (MP),LDPE,AgriculturalPackagingFilms,0,0,0,0
Release,LDPE,AgriculturalPackagingFilms,0.0019786085188708987,0.001157432806450548,0.30119130632693847,0.17618881938273978
Incineration,HDPE,AgriculturalPackagingFilms,0,0,0,0
Landfill,HDPE,AgriculturalPackagingFilms,9.53321479035842e-10,1.2821439039028649e-9,1.4511821761698847e-7,1.9517281646800674e-7
Sludge amended soil,HDPE,AgriculturalPackagingFilms,1.1826588540746393e-8,1.518931698257862e-8,1.8002882419667913e-6,2.312175541833554e-6
Sludge amended soil (MP),HDPE,AgriculturalPackagingFilms,0,0,0,0
Release,HDPE,AgriculturalPackagingFilms,1.432522288547221e-5,8.451757826074138e-6,0.0021806398553070486,0.0012865586881465822
Incineration,PP,AgriculturalPackagingFilms,0,0,0,0
Landfill,PP,AgriculturalPackagingFilms,1.0133063095559784e-7,1.4218217197897514e-7,1.5424933642692356e-5,2.164351042983817e-5
Sludge amended soil,PP,AgriculturalPackagingFilms,1.254709649224861e-6,1.6548975896138501e-6,1.9099666998639286e-4,2.5191479875843987e-4
Sludge amended soil (MP),PP,AgriculturalPackagingFilms,0,0,0,0
Release,PP,AgriculturalPackagingFilms,0.0015218558520015144,8.923867958369903e-4,0.2316626799763314,0.13584250862340067
Incineration,PS,AgriculturalPackagingFilms,0,0,0,0
Landfill,PS,AgriculturalPackagingFilms,0,0,0,0
Sludge amended soil,PS,AgriculturalPackagingFilms,0,0,0,0
