dest,pol,prod,mean,sd,mean_percap,sd_percap
Incineration,PP,SanitaryNapkins,0,0,0,0
Landfill,PP,SanitaryNapkins,0.001155686679886712,0.0019217581894071575,2.244683803957837,3.7326202317296273
Sludge amended soil,PP,SanitaryNapkins,0,0,0,0
Sludge amended soil (MP),PP,SanitaryNapkins,0,0,0,0
Release,PP,SanitaryNapkins,3.391437927031285e-5,4.647467121488182e-5,0.06587171003547183,0.09026749514889011
Incineration,PS,SanitaryNapkins,0,0,0,0
Landfill,PS,SanitaryNapkins,0,0,0,0
Sludge amended soil,PS,SanitaryNapkins,0,0,0,0
Sludge amended soil (MP),PS,SanitaryNapkins,0,0,0,0
Release,PS,SanitaryNapkins,0,0,0,0
Incineration,EPS,SanitaryNapkins,0,0,0,0
Landfill,EPS,SanitaryNapkins,0,0,0,0
Sludge amended soil,EPS,SanitaryNapkins,0,0,0,0
Sludge amended soil (MP),EPS,SanitaryNapkins,0,0,0,0
Release,EPS,SanitaryNapkins,0,0,0,0
Incineration,PVC,SanitaryNapkins,0,0,0,0
Landfill,PVC,SanitaryNapkins,0,0,0,0
Sludge amended soil,PVC,SanitaryNapkins,0,0,0,0
Sludge amended soil (MP),PVC,SanitaryNapkins,0,0,0,0
Release,PVC,SanitaryNapkins,0,0,0,0
Incineration,PET,SanitaryNapkins,0,0,0,0
Landfill,PET,SanitaryNapkins,6.620800626529046e-4,0.001200342591122953,1.285954419502393,2.331418731726317
Sludge amended soil,PET,SanitaryNapkins,0,0,0,0
Sludge amended soil (MP),PET,SanitaryNapkins,0,0,0,0
Release,PET,SanitaryNapkins,1.9017161655298408e-5,2.9558863571144445e-5,0.03693692720338427,0.05741201614268958
Incineration,LDPE,Agrotextiles,0,0,0,0
Landfill,LDPE,Agrotextiles,0,0,0,0
Sludge amended soil,LDPE,Agrotextiles,0,0,0,0
Sludge amended soil (MP),LDPE,Agrotextiles,0,0,0,0
Release,LDPE,Agrotextiles,0,0,0,0
Incineration,HDPE,Agrotextiles,0,0,0,0
Landfill,HDPE,Agrotextiles,0,0,0,0
Sludge amended soil,HDPE,Agrotextiles,0,0,0,0
Sludge amended soil (MP),HDPE,Agrotextiles,0,0,0,0
Release,HDPE,Agrotextiles,1.7422254357998465e-4,1.4639633317423126e-4,0.3383914763962371,0.2843447828499894
Incineration,PP,Agrotextiles,0,0,0,0
Landfill,PP,Agrotextiles,0,0,0,0
Sludge amended soil,PP,Agrotextiles,0,0,0,0
Sludge amended soil (MP),PP,Agrotextiles,0,0,0,0
Release,PP,Agrotextiles,0.0014973702405932674,0.0011167036336340987,2.9083338815652318,2.1689672502628867
Incineration,PS,Agrotextiles,0,0,0,0
Landfill,PS,Agrotextiles,0,0,0,0
Sludge amended soil,PS,Agrotextiles,0,0,0,0
Sludge amended soil (MP),PS,Agrotextiles,0,0,0,0
Release,PS,Agrotextiles,0,0,0,0
Incineration,EPS,Agrotextiles,0,0,0,0
Landfill,EPS,Agrotextiles,0,0,0,0
Sludge amended soil,EPS,Agrotextiles,0,0,0,0
Sludge amended soil (MP),EPS,Agrotextiles,0,0,0,0
Release,EPS,Agrotextiles,0,0,0,0
Incineration,PVC,Agrotextiles,0,0,0,0
Landfill,PVC,Agrotextiles,0,0,0,0
Sludge amended soil,PVC,Agrotextiles,0,0,0,0
Sludge amended soil (MP),PVC,Agrotextiles,0,0,0,0
Release,PVC,Agrotextiles,0,0,0,0
Incineration,PET,Agrotextiles,0,0,0,0
Landfill,PET,Agrotextiles,0,0,0,0
Sludge amended soil,PET,Agrotextiles,0,0,0,0
Sludge amended soil (MP),PET,Agrotextiles,0,0,0,0
Release,PET,Agrotextiles,2.526432465359796e-4,1.9185589920362638e-4,0.4907075711335805,0.37264064484879506
Incineration,LDPE,MobilityTextiles,0,0,0,0
Landfill,LDPE,MobilityTextiles,0,0,0,0
Sludge amended soil,LDPE,MobilityTextiles,0,0,0,0
Sludge amended soil (MP),LDPE,MobilityTextiles,0,0,0,0
Release,LDPE,MobilityTextiles,0,0,0,0
Incineration,HDPE,MobilityTextiles,0,0,0,0
Landfill,HDPE,MobilityTextiles,0,0,0,0
Sludge amended soil,HDPE,MobilityTextiles,0,0,0,0
Sludge amended soil (MP),HDPE,MobilityTextiles,0,0,0,0
Release,HDPE,MobilityTextiles,0,0,0,0
Incineration,PP,MobilityTextiles,0,0,0,0
Landfill,PP,MobilityTextiles,0,0,0,0
Sludge amended soil,PP,MobilityTextiles,0,0,0,0
Sludge amended soil (MP),PP,MobilityTextiles,0,0,0,0
Release,PP,MobilityTextiles,0,0,0,0
Incineration,PS,MobilityTextiles,0,0,0,0
Landfill,PS,MobilityTextiles,0,0,0,0
Sludge amended soil,PS,MobilityTextiles,0,0,0,0
Sludge amended soil (MP),PS,MobilityTextiles,0,0,0,0
Release,PS,MobilityTextiles,0,0,0,0
Incineration,EPS,MobilityTextiles,0,0,0,0
Landfill,EPS,MobilityTextiles,0,0,0,0
Sludge amended soil,EPS,MobilityTextiles,0,0,0,0
Sludge amended soil (MP),EPS,MobilityTextiles,0,0,0,0
Release,EPS,MobilityTextiles,0,0,0,0
Incineration,PVC,MobilityTextiles,0,0,0,0
Landfill,PVC,MobilityTextiles,0,0,0,0
Sludge amended soil,PVC,MobilityTextiles,0,0,0,0
Sludge amended soil (MP),PVC,MobilityTextiles,0,0,0,0
Release,PVC,MobilityTextiles,0,0,0,0
Incineration,PET,MobilityTextiles,0,0,0,0
Landfill,PET,MobilityTextiles,0,0,0,0
Sludge amended soil,PET,MobilityTextiles,0,0,0,0
Sludge amended soil (MP),PET,MobilityTextiles,0,0,0,0
Release,PET,MobilityTextiles,0,0,0,0
Incineration,LDPE,Geotextiles,0,0,0,0
Landfill,LDPE,Geotextiles,0,0,0,0
Sludge amended soil,LDPE,Geotextiles,0,0,0,0
Sludge amended soil (MP),LDPE,Geotextiles,0,0,0,0
Release,LDPE,Geotextiles,0,0,0,0
Incineration,HDPE,Geotextiles,0,0,0,0
Landfill,HDPE,Geotextiles,0,0,0,0
Sludge amended soil,HDPE,Geotextiles,0,0,0,0
Sludge amended soil (MP),HDPE,Geotextiles,0,0,0,0
Release,HDPE,Geotextiles,1.9418632779497697e-5,1.8083994423284866e-5,0.03771670233269114,0.0351244416841341
Incineration,PP,Geotextiles,0,0,0,0
Landfill,PP,Geotextiles,0,0,0,0
Sludge amended soil,PP,Geotextiles,0,0,0,0
Sludge amended soil (MP),PP,Geotextiles,0,0,0,0
Release,PP,Geotextiles,3.4164571420736557e-4,2.81965819569938e-4,0.6635765685627324,0.5476606414814619
Incineration,PS,Geotextiles,0,0,0,0
Landfill,PS,Geotextiles,0,0,0,0
Sludge amended soil,PS,Geotextiles,0,0,0,0
Sludge amended soil (MP),PS,Geotextiles,0,0,0,0
Release,PS,Geotextiles,0,0,0,0
Incineration,EPS,Geotextiles,0,0,0,0
Landfill,EPS,Geotextiles,0,0,0,0
Sludge amended soil,EPS,Geotextiles,0,0,0,0
Sludge amended soil (MP),EPS,Geotextiles,0,0,0,0
Release,EPS,Geotextiles,0,0,0,0
Incineration,PVC,Geotextiles,0,0,0,0
Landfill,PVC,Geotextiles,0,0,0,0
Sludge amended soil,PVC,Geotextiles,0,0,0,0
Sludge amended soil (MP),PVC,Geotextiles,0,0,0,0
Release,PVC,Geotextiles,0,0,0,0
Incineration,PET,Geotextiles,0,0,0,0
Landfill,PET,Geotextiles,0,0,0,0
Sludge amended soil,PET,Geotextiles,0,0,0,0
Sludge amended soil (MP),PET,Geotextiles,0,0,0,0
Release,PET,Geotextiles,2.2382890000563824e-4,1.8677689013810763e-4,0.43474162629407936,0.3627757138186628
Incineration,LDPE,BuildingTextiles,0,0,0,0
Landfill,LDPE,BuildingTextiles,0,0,0,0
Sludge amended soil,LDPE,BuildingTextiles,0,0,0,0
Sludge amended soil (MP),LDPE,BuildingTextiles,0,0,0,0
Release,LDPE,BuildingTextiles,0,0,0,0
Incineration,HDPE,BuildingTextiles,0,0,0,0
Landfill,HDPE,BuildingTextiles,0,0,0,0
Sludge amended soil,HDPE,BuildingTextiles,0,0,0,0
Sludge amended soil (MP),HDPE,BuildingTextiles,0,0,0,0
Release,HDPE,BuildingTextiles,7.733827686082189e-5,6.686513330598069e-5,0.15021370455919023,0.12987177614275996
Incineration,PP,BuildingTextiles,0,0,0,0
Landfill,PP,BuildingTextiles,0,0,0,0
Sludge amended soil,PP,BuildingTextiles,0,0,0,0
Sludge amended soil (MP),PP,BuildingTextiles,0,0,0,0
Release,PP,BuildingTextiles,0.001394281939129965,0.0010715766389847168,2.7081060475861456,2.081317339803861
Incineration,PS,BuildingTextiles,0,0,0,0
Landfill,PS,BuildingTextiles,0,0,0,0
Sludge amended soil,PS,BuildingTextiles,0,0,0,0
Sludge amended soil (MP),PS,BuildingTextiles,0,0,0,0
Release,PS,BuildingTextiles,0,0,0,0
Incineration,EPS,BuildingTextiles,0,0,0,0
Landfill,EPS,BuildingTextiles,0,0,0,0
Sludge amended soil,EPS,BuildingTextiles,0,0,0,0
Sludge amended soil (MP),EPS,BuildingTextiles,0,0,0,0
Release,EPS,BuildingTextiles,0,0,0,0
Incineration,PVC,BuildingTextiles,0,0,0,0
Landfill,PVC,BuildingTextiles,0,0,0,0
Sludge amended soil,PVC,BuildingTextiles,0,0,0,0
Sludge amended soil (MP),PVC,BuildingTextiles,0,0,0,0
Release,PVC,BuildingTextiles,0,0,0,0
Incineration,PET,BuildingTextiles,0,0,0,0
Landfill,PET,BuildingTextiles,0,0,0,0
Sludge amended soil,PET,BuildingTextiles,0,0,0,0
Sludge amended soil (MP),PET,BuildingTextiles,0,0,0,0
Release,PET,BuildingTextiles,0.0019084538923539378,0.0014864939129385006,3.7067793696359903,2.8872088509162785
Incineration,LDPE,TechnicalHouseholdTextiles,0,0,0,0
Landfill,LDPE,TechnicalHouseholdTextiles,0,0,0,0
Sludge amended soil,LDPE,TechnicalHouseholdTextiles,0,0,0,0
Sludge amended soil (MP),LDPE,TechnicalHouseholdTextiles,0,0,0,0
Release,LDPE,TechnicalHouseholdTextiles,0,0,0,0
Incineration,HDPE,TechnicalHouseholdTextiles,0,0,0,0
Landfill,HDPE,TechnicalHouseholdTextiles,4.967511914897274e-7,3.143124003709054e-7,9.648370735250262e-4,6.104872252787783e-4
Sludge amended soil,HDPE,TechnicalHouseholdTextiles,0,0,0,0
Sludge amended soil (MP),HDPE,TechnicalHouseholdTextiles,0,0,0,0
Release,HDPE,TechnicalHouseholdTextiles,1.1900556188846393e-6,1.027352528046479e-6,0.002311438402821453,0.0019954210953501065
Incineration,PP,TechnicalHouseholdTextiles,0,0,0,0
Landfill,PP,TechnicalHouseholdTextiles,1.8865718273742835e-5,9.975990904107767e-6,0.03664277956656308,0.01937631159085134
Sludge amended soil,PP,TechnicalHouseholdTextiles,0,0,0,0
Sludge amended soil (MP),PP,TechnicalHouseholdTextiles,0,0,0,0
Release,PP,TechnicalHouseholdTextiles,4.557040940544468e-5,3.5241636156875086e-5,0.08851115247097664,0.06844963369662349
Incineration,PS,TechnicalHouseholdTextiles,0,0,0,0
Landfill,PS,TechnicalHouseholdTextiles,0,0,0,0
Sludge amended soil,PS,TechnicalHouseholdTextiles,0,0,0,0
Sludge amended soil (MP),PS,TechnicalHouseholdTextiles,0,0,0,0
Release,PS,TechnicalHouseholdTextiles,0,0,0,0
Incineration,EPS,TechnicalHouseholdTextiles,0,0,0,0
Landfill,EPS,TechnicalHouseholdTextiles,0,0,0,0
Sludge amended soil,EPS,TechnicalHouseholdTextiles,0,0,0,0
Sludge amended soil (MP),EPS,TechnicalHouseholdTextiles,0,0,0,0
Release,EPS,TechnicalHouseholdTextiles,0,0,0,0
Incineration,PVC,TechnicalHouseholdTextiles,0,0,0,0
Landfill,PVC,TechnicalHouseholdTextiles,0,0,0,0
Sludge amended soil,PVC,TechnicalHouseholdTextiles,0,0,0,0
Sludge amended soil (MP),PVC,TechnicalHouseholdTextiles,0,0,0,0
Release,PVC,TechnicalHouseholdTextiles,0,0,0,0
Incineration,PET,TechnicalHouseholdTextiles,0,0,0,0
Landfill,PET,TechnicalHouseholdTextiles,8.436841281718124e-5,4.43393471019166e-5,0.16386829848633352,0.08612006701288052
Sludge amended soil,PET,TechnicalHouseholdTextiles,0,0,0,0
Sludge amended soil (MP),PET,TechnicalHouseholdTextiles,0,0,0,0
Release,PET,TechnicalHouseholdTextiles,2.0400781166089073e-4,1.5639688034020573e-4,0.3962432367577099,0.3037687899315452
Incineration,LDPE,TechnicalClothing,0,0,0,0
Landfill,LDPE,TechnicalClothing,0,0,0,0
Sludge amended soil,LDPE,TechnicalClothing,0,0,0,0
Sludge amended soil (MP),LDPE,TechnicalClothing,0,0,0,0
Release,LDPE,TechnicalClothing,0,0,0,0
Incineration,HDPE,TechnicalClothing,0,0,0,0
Landfill,HDPE,TechnicalClothing,3.868569071655519e-5,2.8937198243250843e-5,0.0751390016928168,0.05620455903749763
Sludge amended soil,HDPE,TechnicalClothing,0,0,0,0
Sludge amended soil (MP),HDPE,TechnicalClothing,0,0,0,0
Release,HDPE,TechnicalClothing,2.750175709989362e-5,2.421859904061481e-5,0.05341650969669833,0.0470396500774292
Incineration,PP,TechnicalClothing,0,0,0,0
Landfill,PP,TechnicalClothing,6.827829525792081e-4,4.5347536153089e-4,1.3261655273411117,0.8807826699379243
Sludge amended soil,PP,TechnicalClothing,0,0,0,0
Sludge amended soil (MP),PP,TechnicalClothing,0,0,0,0
Release,PP,TechnicalClothing,4.951295943595845e-4,4.095814971431517e-4,0.9616874544475329,0.7955278615205285
Incineration,PS,TechnicalClothing,0,0,0,0
Landfill,PS,TechnicalClothing,0,0,0,0
Sludge amended soil,PS,TechnicalClothing,0,0,0,0
Sludge amended soil (MP),PS,TechnicalClothing,0,0,0,0
Release,PS,TechnicalClothing,0,0,0,0
Incineration,EPS,TechnicalClothing,0,0,0,0
Landfill,EPS,TechnicalClothing,0,0,0,0
Sludge amended soil,EPS,TechnicalClothing,0,0,0,0
Sludge amended soil (MP),EPS,TechnicalClothing,0,0,0,0
Release,EPS,TechnicalClothing,0,0,0,0
Incineration,PVC,TechnicalClothing,0,0,0,0
Landfill,PVC,TechnicalClothing,0,0,0,0
Sludge amended soil,PVC,TechnicalClothing,0,0,0,0
Sludge amended soil (MP),PVC,TechnicalClothing,0,0,0,0
Release,PVC,TechnicalClothing,0,0,0,0
Incineration,PET,TechnicalClothing,0,0,0,0
Landfill,PET,TechnicalClothing,0.0015172972914182306,0.00102283126460782,2.9470380814369688,1.9866394705457262
Sludge amended soil,PET,TechnicalClothing,0,0,0,0
Sludge amended soil (MP),PET,TechnicalClothing,0,0,0,0
Release,PET,TechnicalClothing,0.0010947663178072652,9.031730557662809e-4,2.1263585238703424,1.754227997720292
Incineration,LDPE,OtherTechnicalTextiles,0,0,0,0
Landfill,LDPE,OtherTechnicalTextiles,0,0,0,0
Sludge amended soil,LDPE,OtherTechnicalTextiles,0,0,0,0
Sludge amended soil (MP),LDPE,OtherTechnicalTextiles,0,0,0,0
Release,LDPE,OtherTechnicalTextiles,0,0,0,0
Incineration,HDPE,OtherTechnicalTextiles,0,0,0,0
Landfill,HDPE,OtherTechnicalTextiles,0,0,0,0
Sludge amended soil,HDPE,OtherTechnicalTextiles,0,0,0,0
Sludge amended soil (MP),HDPE,OtherTechnicalTextiles,0,0,0,0
Release,HDPE,OtherTechnicalTextiles,1.4065060122413256e-9,4.8435530838931924e-8,2.731848796731751e-6,9.40760618794261e-5
Incineration,PP,OtherTechnicalTextiles,0,0,0,0
Landfill,PP,OtherTechnicalTextiles,0,0,0,0
Sludge amended soil,PP,OtherTechnicalTextiles,0,0,0,0
Sludge amended soil (MP),PP,OtherTechnicalTextiles,0,0,0,0
Release,PP,OtherTechnicalTextiles,3.4064416593091587e-6,1.276167425661438e-5,0.006616312669215913,0.02478692885689054
Incineration,PS,OtherTechnicalTextiles,0,0,0,0
Landfill,PS,OtherTechnicalTextiles,0,0,0,0
Sludge amended soil,PS,OtherTechnicalTextiles,0,0,0,0
Sludge amended soil (MP),PS,OtherTechnicalTextiles,0,0,0,0
Release,PS,OtherTechnicalTextiles,0,0,0,0
Incineration,EPS,OtherTechnicalTextiles,0,0,0,0
Landfill,EPS,OtherTechnicalTextiles,0,0,0,0
Sludge amended soil,EPS,OtherTechnicalTextiles,0,0,0,0
Sludge amended soil (MP),EPS,OtherTechnicalTextiles,0,0,0,0
Release,EPS,OtherTechnicalTextiles,0,0,0,0
Incineration,PVC,OtherTechnicalTextiles,0,0,0,0
Landfill,PVC,OtherTechnicalTextiles,0,0,0,0
Sludge amended soil,PVC,OtherTechnicalTextiles,0,0,0,0
Sludge amended soil (MP),PVC,OtherTechnicalTextiles,0,0,0,0
Release,PVC,OtherTechnicalTextiles,0,0,0,0
Incineration,PET,OtherTechnicalTextiles,0,0,0,0
Landfill,PET,OtherTechnicalTextiles,0,0,0,0
Sludge amended soil,PET,OtherTechnicalTextiles,0,0,0,0
Sludge amended soil (MP),PET,OtherTechnicalTextiles,0,0,0,0
Release,PET,OtherTechnicalTextiles,6.286550359456059e-5,8.276066353860931e-5,0.12210331762255507,0.16074557601384723
Incineration,LDPE,Post-consumer processes,0.8266971083953268,0.40746042158838464,1605.6891909281776,791.4081082797771
Landfill,LDPE,Post-consumer processes,2.961523435218971,0.9553162497476948,5752.150479686457,1855.5054330786236
Sludge amended soil,LDPE,Post-consumer processes,0,0,0,0
Sludge amended soil (MP),LDPE,Post-consumer processes,0,0,0,0
Release,LDPE,Post-consumer processes,0.001212488127914641,7.16723185060282e-4,2.35500894021548,1.392087451923905
Incineration,HDPE,Post-consumer processes,0.720630529513896,0.47592432103464666,1399.676665301679,924.385158995536
Landfill,HDPE,Post-consumer processes,4.444190623297335,1.2371930586803852,8631.926704212518,2402.9931896949342
Sludge amended soil,HDPE,Post-consumer processes,0,0,0,0
Sludge amended soil (MP),HDPE,Post-consumer processes,0,0,0,0
Release,HDPE,Post-consumer processes,0.002830417690923344,0.002292528217595662,5.497504522483698,4.452764793185774
Incineration,PP,Post-consumer processes,1.1188117578346035,0.7026175790153852,2173.0618481603624,1364.6902118370904
Landfill,PP,Post-consumer processes,5.83040133360682,1.545345333379938,11324.35604899791,3001.51563717928
Sludge amended soil,PP,Post-consumer processes,0,0,0,0
Sludge amended soil (MP),PP,Post-consumer processes,0,0,0,0
Release,PP,Post-consumer processes,0.0019648880550019146,0.0011602976068638498,3.8163911295450457,2.253639581753794
Incineration,PS,Post-consumer processes,0.3093619317375976,0.21372428451122094,600.8719576144694,415.1154878775984
Landfill,PS,Post-consumer processes,1.471869957312721,0.4458153525555216,2858.8048233244717,865.9046771528325
Sludge amended soil,PS,Post-consumer processes,0,0,0,0
Sludge amended soil (MP),PS,Post-consumer processes,0,0,0,0
Release,PS,Post-consumer processes,1.7044716738084524e-4,8.339172002212545e-5,0.331058584224384,0.16197127350831875
Incineration,EPS,Post-consumer processes,1.6468168934485075,0.6655227261685315,3198.6032833487243,1292.6410856814666
Landfill,EPS,Post-consumer processes,0.26291721638074905,0.08558962524005351,510.66264556185536,166.24025257607192
Sludge amended soil,EPS,Post-consumer processes,0,0,0,0
Sludge amended soil (MP),EPS,Post-consumer processes,0,0,0,0
Release,EPS,Post-consumer processes,0.0027180241886000283,0.002576647797483453,5.279203248681722,5.004608671341354
Incineration,PVC,Post-consumer processes,3.2220716529909335,1.2440890727933562,6258.211832440072,2416.387279512399
Landfill,PVC,Post-consumer processes,1.107107103991657,0.37277776297636844,2150.327964167886,724.0441735563769
Sludge amended soil,PVC,Post-consumer processes,0,0,0,0
Sludge amended soil (MP),PVC,Post-consumer processes,0,0,0,0
Release,PVC,Post-consumer processes,0.005161177225646497,0.004862046009007234,10.024525790070012,9.443524893430645
Incineration,PET,Post-consumer processes,0.7912856977518986,0.5309739904359357,1536.909805191556,1031.3078253798365
Landfill,PET,Post-consumer processes,4.033794875933405,1.2578157986510359,7834.817329021579,2443.0486227210304
Sludge amended soil,PET,Post-consumer processes,0,0,0,0
Sludge amended soil (MP),PET,Post-consumer processes,0,0,0,0
Release,PET,Post-consumer processes,8.190649106410303e-4,3.893291638479329e-4,1.5908652157229324,0.7561918673178524
